DATE;TIME;TEMPERATURE;HUMIDITY
2018-04-24;12:13:27;27.000000;45.000000
2018-04-24;12:13:29;27.000000;45.000000
2018-04-24;12:13:31;27.000000;45.000000
2018-04-24;12:13:33;27.000000;45.000000
2018-04-24;12:13:35;27.000000;45.000000
2018-04-24;12:13:37;27.000000;45.000000
2018-04-24;12:13:39;27.000000;45.000000
2018-04-24;12:13:42;27.000000;45.000000
2018-04-24;12:13:44;27.000000;45.000000
2018-04-24;12:13:46;27.000000;45.000000
2018-04-24;12:13:48;27.000000;45.000000
2018-04-24;12:13:50;27.000000;45.000000
2018-04-24;12:13:52;27.000000;45.000000
2018-04-24;12:13:54;27.000000;45.000000
2018-04-24;12:13:56;27.000000;45.000000
2018-04-24;12:13:59;27.000000;45.000000
2018-04-24;12:14:01;27.000000;45.000000
2018-04-24;12:14:03;27.000000;45.000000
2018-04-24;12:14:05;27.000000;45.000000
2018-04-24;12:14:07;27.000000;45.000000
2018-04-24;12:14:09;27.000000;45.000000
2018-04-24;12:14:11;27.000000;45.000000
2018-04-24;12:14:13;27.000000;45.000000
2018-04-24;12:14:15;27.000000;45.000000
2018-04-24;12:14:18;27.000000;45.000000
2018-04-24;12:14:20;27.000000;45.000000
2018-04-24;12:14:22;27.000000;45.000000
2018-04-24;12:14:24;27.000000;45.000000
2018-04-24;12:14:26;27.000000;45.000000
2018-04-24;12:14:28;27.000000;45.000000
2018-04-24;12:14:30;27.000000;45.000000
2018-04-24;12:14:32;27.000000;45.000000
2018-04-24;12:14:34;27.000000;45.000000
2018-04-24;12:14:37;27.000000;45.000000
2018-04-24;12:14:39;27.000000;45.000000
2018-04-24;12:14:41;27.000000;45.000000
2018-04-24;12:14:43;27.000000;45.000000
2018-04-24;12:14:45;27.000000;45.000000
2018-04-24;12:14:47;27.000000;45.000000
2018-04-24;12:14:49;27.000000;45.000000
2018-04-24;12:14:51;27.000000;45.000000
2018-04-24;12:14:53;27.000000;45.000000
2018-04-24;12:14:56;27.000000;45.000000
2018-04-24;12:14:58;27.000000;45.000000
2018-04-24;12:15:00;27.000000;45.000000
2018-04-24;12:15:02;27.000000;45.000000
2018-04-24;12:15:04;27.000000;45.000000
2018-04-24;12:15:06;27.000000;45.000000
2018-04-24;12:15:08;27.000000;45.000000
2018-04-24;12:15:10;27.000000;45.000000
2018-04-24;12:15:12;27.000000;45.000000
2018-04-24;12:16:32;27.000000;45.000000
2018-04-24;12:16:32;27.000000;45.000000
2018-04-24;12:16:34;27.000000;46.000000
2018-04-24;12:16:36;27.000000;46.000000
2018-04-24;12:16:38;27.000000;45.000000
2018-04-24;12:16:40;27.000000;45.000000
2018-04-24;12:16:42;27.000000;45.000000
2018-04-24;12:16:44;27.000000;45.000000
2018-04-24;12:16:46;27.000000;45.000000
2018-04-24;12:16:49;27.000000;45.000000
2018-04-24;12:16:51;27.000000;45.000000
2018-04-24;12:16:53;27.000000;45.000000
2018-04-24;12:16:55;27.000000;45.000000
2018-04-24;12:16:57;27.000000;45.000000
2018-04-24;12:16:59;27.000000;45.000000
2018-04-24;12:17:01;27.000000;45.000000
2018-04-24;12:17:03;27.000000;45.000000
2018-04-24;12:17:05;27.000000;45.000000
2018-04-24;12:17:08;27.000000;45.000000
2018-04-24;12:17:10;27.000000;45.000000
2018-04-24;12:17:12;27.000000;45.000000
2018-04-24;12:17:14;27.000000;45.000000
2018-04-24;12:17:16;27.000000;45.000000
2018-04-24;12:17:18;27.000000;45.000000
2018-04-24;12:17:20;27.000000;45.000000
2018-04-24;12:17:22;27.000000;45.000000
2018-04-24;12:17:24;27.000000;45.000000
2018-04-24;12:17:27;27.000000;45.000000
2018-04-24;12:17:29;27.000000;45.000000
2018-04-24;12:17:31;27.000000;45.000000
2018-04-24;12:17:33;27.000000;45.000000
2018-04-24;12:17:35;27.000000;45.000000
2018-04-24;12:17:37;27.000000;45.000000
2018-04-24;12:17:39;27.000000;45.000000
2018-04-24;12:17:41;27.000000;45.000000
2018-04-24;12:17:43;27.000000;45.000000
2018-04-24;12:17:46;27.000000;45.000000
2018-04-24;12:17:48;27.000000;45.000000
2018-04-24;12:17:50;27.000000;45.000000
2018-04-24;12:17:52;27.000000;45.000000
2018-04-24;12:17:54;27.000000;45.000000
2018-04-24;12:17:56;27.000000;45.000000
2018-04-24;12:17:58;27.000000;45.000000
2018-04-24;12:18:00;27.000000;45.000000
2018-04-24;12:18:03;27.000000;45.000000
2018-04-24;12:18:05;27.000000;45.000000
2018-04-24;12:18:07;27.000000;45.000000
2018-04-24;12:18:09;27.000000;45.000000
2018-04-24;12:18:11;27.000000;45.000000
2018-04-24;12:18:13;27.000000;45.000000
2018-04-24;12:18:15;27.000000;45.000000
2018-04-24;12:18:17;27.000000;45.000000
2018-04-24;12:18:19;27.000000;45.000000
2018-04-24;12:18:22;27.000000;45.000000
2018-04-24;12:18:24;27.000000;45.000000
2018-04-24;12:18:26;27.000000;45.000000
2018-04-24;12:18:28;27.000000;45.000000
2018-04-24;12:18:30;27.000000;45.000000
2018-04-24;12:18:32;27.000000;45.000000
2018-04-24;12:18:34;27.000000;45.000000
2018-04-24;12:18:36;27.000000;45.000000
2018-04-24;12:18:38;27.000000;45.000000
2018-04-24;12:18:41;27.000000;45.000000
2018-04-24;12:18:43;27.000000;45.000000
2018-04-24;12:18:45;27.000000;45.000000
2018-04-24;12:18:47;27.000000;45.000000
2018-04-24;12:18:49;27.000000;45.000000
2018-04-24;12:18:51;27.000000;45.000000
2018-04-24;12:18:53;27.000000;45.000000
2018-04-24;12:18:55;27.000000;45.000000
2018-04-24;12:18:57;27.000000;45.000000
2018-04-24;12:19:00;27.000000;45.000000
2018-04-24;12:19:02;27.000000;45.000000
2018-04-24;12:19:04;27.000000;45.000000
2018-04-24;12:19:06;27.000000;45.000000
2018-04-24;12:19:08;27.000000;45.000000
2018-04-24;12:19:10;27.000000;45.000000
2018-04-24;12:19:12;27.000000;45.000000
2018-04-24;12:19:14;27.000000;45.000000
2018-04-24;12:19:16;27.000000;45.000000
2018-04-24;12:19:19;27.000000;45.000000
2018-04-24;12:19:21;27.000000;44.000000
2018-04-24;12:19:23;27.000000;44.000000
2018-04-24;12:19:25;27.000000;45.000000
2018-04-24;12:19:27;27.000000;45.000000
2018-04-24;12:19:29;27.000000;45.000000
2018-04-24;12:19:31;27.000000;45.000000
2018-04-24;12:19:33;27.000000;45.000000
2018-04-24;12:19:35;27.000000;45.000000
2018-04-24;12:19:38;27.000000;45.000000
2018-04-24;12:19:40;27.000000;45.000000
2018-04-24;12:19:42;27.000000;44.000000
2018-04-24;12:19:44;27.000000;45.000000
2018-04-24;12:19:46;27.000000;44.000000
2018-04-24;12:19:48;27.000000;44.000000
2018-04-24;12:19:50;27.000000;44.000000
2018-04-24;12:19:52;27.000000;44.000000
2018-04-24;12:19:54;27.000000;44.000000
2018-04-24;12:19:57;27.000000;44.000000
2018-04-24;12:19:59;27.000000;44.000000
2018-04-24;12:24:59;27.000000;44.000000
2018-04-24;12:24:59;27.000000;44.000000
2018-04-24;12:25:01;27.000000;46.000000
2018-04-24;12:25:03;27.000000;45.000000
2018-04-24;12:25:05;27.000000;44.000000
2018-04-24;12:25:08;27.000000;44.000000
2018-04-24;12:25:10;27.000000;44.000000
2018-04-24;12:25:12;27.000000;44.000000
2018-04-24;12:25:14;27.000000;44.000000
2018-04-24;12:25:16;27.000000;44.000000
2018-04-24;12:25:18;27.000000;44.000000
2018-04-24;12:25:20;27.000000;44.000000
2018-04-24;12:25:22;27.000000;44.000000
2018-04-24;12:25:24;27.000000;44.000000
2018-04-24;12:25:27;27.000000;44.000000
2018-04-24;12:25:29;27.000000;44.000000
2018-04-24;12:25:31;27.000000;44.000000
2018-04-24;12:25:33;27.000000;44.000000
2018-04-24;12:25:35;27.000000;44.000000
2018-04-24;12:25:37;27.000000;44.000000
2018-04-24;12:25:39;27.000000;44.000000
2018-04-24;12:25:41;27.000000;44.000000
2018-04-24;12:25:43;27.000000;44.000000
2018-04-24;12:25:46;27.000000;44.000000
2018-04-24;12:25:48;27.000000;44.000000
2018-04-24;12:25:50;27.000000;44.000000
2018-04-24;12:25:52;27.000000;44.000000
2018-04-24;12:25:54;27.000000;44.000000
2018-04-24;12:25:56;27.000000;44.000000
2018-04-24;12:25:58;27.000000;44.000000
2018-04-24;12:26:00;27.000000;44.000000
2018-04-24;12:26:02;27.000000;44.000000
2018-04-24;12:26:05;27.000000;44.000000
2018-04-24;12:26:07;27.000000;44.000000
2018-04-24;12:26:09;27.000000;44.000000
2018-04-24;12:26:11;27.000000;44.000000
2018-04-24;12:26:13;27.000000;44.000000
2018-04-24;12:26:15;27.000000;44.000000
2018-04-24;12:26:17;27.000000;44.000000
2018-04-24;12:26:19;27.000000;44.000000
2018-04-24;12:26:21;27.000000;44.000000
2018-04-24;12:26:24;27.000000;44.000000
2018-04-24;12:26:26;27.000000;44.000000
2018-04-24;12:26:28;27.000000;44.000000
2018-04-24;12:26:30;27.000000;44.000000
2018-04-24;12:26:32;27.000000;44.000000
2018-04-24;12:26:34;27.000000;44.000000
2018-04-24;12:26:36;27.000000;44.000000
2018-04-24;12:26:38;27.000000;44.000000
2018-04-24;12:26:41;27.000000;44.000000
2018-04-24;12:26:43;27.000000;44.000000
2018-04-24;12:26:45;27.000000;44.000000
2018-04-24;12:26:47;27.000000;44.000000
2018-04-24;12:26:49;27.000000;44.000000
2018-04-24;12:26:51;27.000000;44.000000
2018-04-24;12:26:53;27.000000;44.000000
2018-04-24;12:26:55;27.000000;44.000000
2018-04-24;12:26:57;27.000000;44.000000
2018-04-24;12:27:00;27.000000;44.000000
2018-04-24;12:27:02;27.000000;44.000000
2018-04-24;12:27:04;27.000000;44.000000
2018-04-24;12:27:06;27.000000;44.000000
2018-04-24;12:27:08;27.000000;44.000000
2018-04-24;12:27:10;27.000000;44.000000
2018-04-24;12:27:12;27.000000;44.000000
2018-04-24;12:27:14;27.000000;44.000000
2018-04-24;12:27:16;27.000000;45.000000
2018-04-24;12:27:19;27.000000;45.000000
2018-04-24;12:27:21;27.000000;44.000000
2018-04-24;12:27:23;27.000000;44.000000
2018-04-24;12:27:25;27.000000;45.000000
2018-04-24;12:27:27;27.000000;44.000000
2018-04-24;12:27:29;27.000000;45.000000
2018-04-24;12:27:31;27.000000;44.000000
2018-04-24;12:27:33;27.000000;44.000000
2018-04-24;12:27:35;27.000000;44.000000
2018-04-24;12:27:38;27.000000;44.000000
2018-04-24;12:27:40;27.000000;44.000000
2018-04-24;12:27:42;27.000000;44.000000
2018-04-24;12:27:44;27.000000;44.000000
2018-04-24;12:27:46;27.000000;44.000000
2018-04-24;12:27:48;27.000000;45.000000
2018-04-24;12:27:50;27.000000;44.000000
2018-04-24;12:27:52;27.000000;44.000000
2018-04-24;12:27:54;27.000000;44.000000
2018-04-24;12:27:57;27.000000;44.000000
2018-04-24;12:27:59;27.000000;44.000000
2018-04-24;12:28:01;27.000000;44.000000
2018-04-24;12:28:03;27.000000;44.000000
2018-04-24;12:28:05;27.000000;45.000000
2018-04-24;12:28:07;27.000000;45.000000
2018-04-24;12:28:09;27.000000;44.000000
2018-04-24;12:28:11;27.000000;44.000000
2018-04-24;12:28:14;27.000000;44.000000
2018-04-24;12:28:16;27.000000;45.000000
2018-04-24;12:28:18;27.000000;44.000000
2018-04-24;12:28:20;27.000000;44.000000
2018-04-24;12:28:22;27.000000;44.000000
2018-04-24;12:28:24;27.000000;44.000000
2018-04-24;12:28:26;27.000000;44.000000
2018-04-24;12:31:31;27.000000;45.000000
2018-04-24;12:31:31;27.000000;45.000000
2018-04-24;12:31:33;27.000000;47.000000
2018-04-24;12:31:35;27.000000;46.000000
2018-04-24;12:31:37;27.000000;45.000000
2018-04-24;12:31:39;27.000000;45.000000
2018-04-24;12:31:41;27.000000;45.000000
2018-04-24;12:31:44;27.000000;45.000000
2018-04-24;12:31:46;27.000000;45.000000
2018-04-24;12:31:48;27.000000;45.000000
2018-04-24;12:31:50;27.000000;45.000000
2018-04-24;12:31:52;27.000000;45.000000
2018-04-24;12:31:54;27.000000;45.000000
2018-04-24;12:31:56;27.000000;45.000000
2018-04-24;12:31:58;27.000000;45.000000
2018-04-24;12:32:00;27.000000;45.000000
2018-04-24;12:32:03;27.000000;45.000000
2018-04-24;12:32:05;27.000000;45.000000
2018-04-24;12:32:07;27.000000;45.000000
2018-04-24;12:32:09;27.000000;45.000000
2018-04-24;12:32:11;27.000000;45.000000
2018-04-24;12:32:13;27.000000;45.000000
2018-04-24;12:32:15;27.000000;45.000000
2018-04-24;12:32:17;27.000000;45.000000
2018-04-24;12:32:19;27.000000;45.000000
2018-04-24;12:32:22;27.000000;45.000000
2018-04-24;12:32:24;27.000000;45.000000
2018-04-24;12:32:26;27.000000;45.000000
2018-04-24;12:32:28;27.000000;45.000000
2018-04-24;12:32:30;27.000000;45.000000
2018-04-24;12:32:32;27.000000;45.000000
2018-04-24;12:32:34;27.000000;45.000000
2018-04-24;12:32:36;27.000000;45.000000
2018-04-24;12:32:38;27.000000;45.000000
2018-04-24;12:32:41;27.000000;45.000000
2018-04-24;12:32:43;27.000000;45.000000
2018-04-24;12:32:45;27.000000;45.000000
2018-04-24;12:32:47;27.000000;45.000000
2018-04-24;12:32:49;27.000000;45.000000
2018-04-24;12:32:51;27.000000;45.000000
2018-04-24;12:32:53;27.000000;45.000000
2018-04-24;12:32:55;27.000000;45.000000
2018-04-24;12:32:57;27.000000;45.000000
2018-04-24;12:33:00;27.000000;45.000000
2018-04-24;12:33:02;27.000000;45.000000
2018-04-24;12:33:04;27.000000;45.000000
2018-04-24;12:33:06;27.000000;45.000000
2018-04-24;12:33:08;27.000000;45.000000
2018-04-24;12:33:10;27.000000;45.000000
2018-04-24;12:33:12;27.000000;45.000000
2018-04-24;12:33:14;27.000000;45.000000
2018-04-24;12:33:17;27.000000;45.000000
2018-04-24;12:33:19;27.000000;45.000000
2018-04-24;12:33:21;27.000000;45.000000
2018-04-24;12:33:23;27.000000;45.000000
2018-04-24;12:33:25;27.000000;45.000000
2018-04-24;12:33:27;27.000000;45.000000
2018-04-24;12:33:29;27.000000;45.000000
2018-04-24;12:33:31;27.000000;45.000000
2018-04-24;12:33:33;27.000000;45.000000
2018-04-24;12:33:36;27.000000;45.000000
2018-04-24;12:33:38;27.000000;45.000000
2018-04-24;12:33:40;27.000000;45.000000
2018-04-24;12:33:42;27.000000;45.000000
2018-04-24;12:33:44;27.000000;45.000000
2018-04-24;12:33:46;27.000000;45.000000
2018-04-24;12:33:48;27.000000;45.000000
2018-04-24;12:33:50;27.000000;45.000000
2018-04-24;12:33:52;27.000000;45.000000
2018-04-24;12:33:55;27.000000;45.000000
2018-04-24;12:33:57;27.000000;45.000000
2018-04-24;12:33:59;27.000000;45.000000
2018-04-24;12:34:01;27.000000;45.000000
2018-04-24;12:34:03;27.000000;45.000000
2018-04-24;12:34:05;27.000000;45.000000
2018-04-24;12:34:07;27.000000;45.000000
2018-04-24;12:34:09;27.000000;45.000000
2018-04-24;12:34:11;27.000000;45.000000
2018-04-24;12:34:14;27.000000;45.000000
2018-04-24;12:34:16;27.000000;45.000000
2018-04-24;12:34:18;27.000000;45.000000
2018-04-24;12:34:20;27.000000;45.000000
2018-04-24;12:34:22;27.000000;45.000000
2018-04-24;12:34:24;27.000000;45.000000
2018-04-24;12:34:26;27.000000;45.000000
2018-04-24;12:34:28;27.000000;45.000000
2018-04-24;12:34:30;27.000000;45.000000
2018-04-24;12:34:33;27.000000;45.000000
2018-04-24;12:34:35;27.000000;45.000000
2018-04-24;12:34:37;27.000000;45.000000
2018-04-24;12:34:39;27.000000;45.000000
2018-04-24;12:34:41;27.000000;45.000000
2018-04-24;12:34:43;27.000000;45.000000
2018-04-24;12:34:45;27.000000;45.000000
2018-04-24;12:34:47;27.000000;45.000000
2018-04-24;12:34:49;27.000000;45.000000
2018-04-24;12:34:52;27.000000;45.000000
2018-04-24;12:34:54;27.000000;45.000000
2018-04-24;12:34:56;27.000000;45.000000
2018-04-24;12:34:58;27.000000;45.000000
2018-04-24;12:37:10;27.000000;45.000000
2018-04-24;12:37:10;27.000000;45.000000
2018-04-24;12:37:12;27.000000;47.000000
2018-04-24;12:37:15;27.000000;46.000000
2018-04-24;12:37:17;27.000000;45.000000
2018-04-24;12:37:19;27.000000;45.000000
2018-04-24;12:37:21;27.000000;45.000000
2018-04-24;12:37:23;27.000000;45.000000
2018-04-24;12:37:25;27.000000;45.000000
2018-04-24;12:37:27;27.000000;45.000000
2018-04-24;12:37:29;27.000000;45.000000
2018-04-24;12:37:31;27.000000;45.000000
2018-04-24;12:37:34;27.000000;45.000000
2018-04-24;12:37:36;27.000000;45.000000
2018-04-24;12:37:38;27.000000;45.000000
2018-04-24;12:37:40;27.000000;45.000000
2018-04-24;12:37:42;27.000000;45.000000
2018-04-24;12:37:44;27.000000;45.000000
2018-04-24;12:37:46;27.000000;45.000000
2018-04-24;12:37:48;27.000000;45.000000
2018-04-24;12:37:51;27.000000;45.000000
2018-04-24;12:37:53;27.000000;45.000000
2018-04-24;12:37:55;27.000000;45.000000
2018-04-24;12:37:57;27.000000;45.000000
2018-04-24;12:37:59;27.000000;45.000000
2018-04-24;12:38:01;27.000000;45.000000
2018-04-24;12:38:03;27.000000;45.000000
2018-04-24;12:38:05;27.000000;45.000000
2018-04-24;12:38:07;27.000000;45.000000
2018-04-24;12:38:10;27.000000;45.000000
2018-04-24;12:38:35;27.000000;45.000000
2018-04-24;12:38:35;27.000000;45.000000
2018-04-24;12:38:37;27.000000;46.000000
2018-04-24;12:38:40;27.000000;46.000000
2018-04-24;12:38:42;27.000000;45.000000
2018-04-24;12:38:44;27.000000;45.000000
2018-04-24;12:38:46;27.000000;45.000000
2018-04-24;12:38:48;27.000000;45.000000
2018-04-24;12:38:50;27.000000;45.000000
2018-04-24;12:38:52;27.000000;45.000000
2018-04-24;12:38:54;27.000000;45.000000
2018-04-24;12:38:56;27.000000;45.000000
2018-04-24;12:38:59;27.000000;45.000000
2018-04-24;12:39:01;27.000000;45.000000
2018-04-24;12:39:03;27.000000;45.000000
2018-04-24;12:39:05;27.000000;45.000000
2018-04-24;12:39:07;27.000000;45.000000
2018-04-24;12:39:09;27.000000;45.000000
2018-04-24;12:39:11;27.000000;45.000000
2018-04-24;12:39:13;27.000000;45.000000
2018-04-24;12:39:15;27.000000;45.000000
2018-04-24;12:39:18;27.000000;45.000000
2018-04-24;12:39:20;27.000000;45.000000
2018-04-24;12:39:22;27.000000;45.000000
2018-04-24;12:39:24;27.000000;45.000000
2018-04-24;12:39:51;27.000000;46.000000
2018-04-24;12:39:51;27.000000;46.000000
2018-04-24;12:39:53;27.000000;46.000000
2018-04-24;12:39:55;27.000000;46.000000
2018-04-24;12:39:58;27.000000;46.000000
2018-04-24;12:40:00;27.000000;46.000000
2018-04-24;12:40:02;27.000000;45.000000
2018-04-24;12:40:04;27.000000;46.000000
2018-04-24;12:40:06;28.000000;46.000000
2018-04-24;12:40:08;27.000000;46.000000
2018-04-24;12:40:10;27.000000;45.000000
2018-04-24;12:40:12;27.000000;46.000000
2018-04-24;12:40:14;27.000000;46.000000
2018-04-24;12:40:17;27.000000;46.000000
2018-04-24;12:40:19;27.000000;45.000000
2018-04-24;12:40:21;27.000000;45.000000
2018-04-24;12:40:23;27.000000;45.000000
2018-04-24;12:40:25;27.000000;46.000000
2018-04-24;12:40:27;27.000000;45.000000
2018-04-24;12:40:29;27.000000;45.000000
2018-04-24;12:40:31;27.000000;46.000000
2018-04-24;12:40:34;27.000000;46.000000
2018-04-24;12:40:36;27.000000;46.000000
2018-04-24;12:40:38;27.000000;46.000000
2018-04-24;12:40:40;27.000000;46.000000
2018-04-24;12:40:42;27.000000;46.000000
2018-04-24;12:40:44;27.000000;46.000000
2018-04-24;12:40:46;27.000000;46.000000
2018-04-24;12:40:48;27.000000;46.000000
2018-04-24;12:40:50;27.000000;46.000000
2018-04-24;12:40:53;27.000000;46.000000
2018-04-24;12:40:55;27.000000;46.000000
2018-04-24;12:40:57;27.000000;46.000000
2018-04-24;12:40:59;27.000000;46.000000
2018-04-24;12:41:01;27.000000;46.000000
2018-04-24;12:41:03;27.000000;46.000000
2018-04-24;12:41:05;27.000000;46.000000
2018-04-24;12:41:07;28.000000;46.000000
2018-04-24;12:41:09;27.000000;46.000000
2018-04-24;12:41:12;27.000000;46.000000
2018-04-24;12:41:14;28.000000;46.000000
2018-04-24;12:41:16;28.000000;46.000000
2018-04-24;12:41:18;28.000000;46.000000
2018-04-24;12:41:20;27.000000;46.000000
2018-04-24;12:41:22;28.000000;46.000000
2018-04-24;12:41:24;27.000000;46.000000
2018-04-24;12:41:26;27.000000;46.000000
2018-04-24;12:41:28;28.000000;46.000000
2018-04-24;12:41:31;28.000000;46.000000
2018-04-24;12:41:33;27.000000;46.000000
2018-04-24;12:41:35;28.000000;46.000000
2018-04-24;12:41:37;28.000000;46.000000
2018-04-24;12:41:39;28.000000;46.000000
2018-04-24;12:41:41;27.000000;46.000000
2018-04-24;12:41:43;28.000000;46.000000
2018-04-24;12:41:45;27.000000;46.000000
2018-04-24;12:41:47;27.000000;46.000000
2018-04-24;12:41:50;27.000000;46.000000
2018-04-24;12:41:52;28.000000;46.000000
2018-04-24;12:41:54;28.000000;46.000000
2018-04-24;12:41:56;27.000000;46.000000
2018-04-24;12:41:58;28.000000;46.000000
2018-04-24;12:42:00;27.000000;46.000000
2018-04-24;12:42:02;28.000000;46.000000
2018-04-24;12:42:04;28.000000;46.000000
2018-04-24;12:42:06;28.000000;46.000000
2018-04-24;12:42:09;28.000000;46.000000
2018-04-24;12:42:11;28.000000;46.000000
2018-04-24;12:42:13;28.000000;46.000000
2018-04-24;12:42:15;28.000000;46.000000
2018-04-24;12:42:35;28.000000;46.000000
2018-04-24;12:42:35;28.000000;46.000000
2018-04-24;12:42:37;28.000000;47.000000
2018-04-24;12:42:39;28.000000;46.000000
2018-04-24;12:42:41;28.000000;46.000000
2018-04-24;12:42:44;28.000000;46.000000
2018-04-24;12:42:46;28.000000;46.000000
2018-04-24;12:42:48;28.000000;46.000000
2018-04-24;12:42:50;28.000000;46.000000
2018-04-24;12:42:52;28.000000;46.000000
2018-04-24;12:43:56;28.000000;46.000000
2018-04-24;12:43:56;28.000000;46.000000
2018-04-24;12:43:58;28.000000;48.000000
2018-04-24;12:44:00;27.000000;47.000000
2018-04-24;12:44:02;27.000000;46.000000
2018-04-24;12:44:05;27.000000;46.000000
2018-04-24;12:44:07;27.000000;46.000000
2018-04-24;12:44:09;27.000000;46.000000
2018-04-24;12:44:11;27.000000;46.000000
2018-04-24;12:44:13;27.000000;46.000000
2018-04-24;12:44:51;27.000000;46.000000
2018-04-24;12:44:51;27.000000;46.000000
2018-04-24;12:44:53;27.000000;47.000000
2018-04-24;12:44:55;27.000000;46.000000
2018-04-24;12:44:57;27.000000;46.000000
2018-04-24;12:44:59;27.000000;46.000000
2018-04-24;12:45:02;27.000000;46.000000
2018-04-24;12:45:04;27.000000;46.000000
2018-04-24;12:45:06;27.000000;46.000000
2018-04-24;12:45:08;27.000000;46.000000
2018-04-24;12:45:10;27.000000;46.000000
2018-04-24;12:45:12;27.000000;46.000000
2018-04-24;12:45:14;27.000000;46.000000
2018-04-24;12:45:16;27.000000;46.000000
2018-04-24;12:45:19;27.000000;46.000000
2018-04-24;12:45:21;27.000000;46.000000
2018-04-24;12:45:23;27.000000;46.000000
2018-04-24;12:45:25;27.000000;46.000000
2018-04-24;12:45:27;27.000000;46.000000
2018-04-24;12:45:29;27.000000;46.000000
2018-04-24;12:45:31;27.000000;46.000000
2018-04-24;12:45:33;27.000000;46.000000
2018-04-24;12:45:35;27.000000;46.000000
2018-04-24;12:45:38;27.000000;46.000000
2018-04-24;12:45:40;27.000000;46.000000
2018-04-24;12:45:42;27.000000;46.000000
2018-04-24;12:45:44;27.000000;46.000000
2018-04-24;12:45:46;27.000000;46.000000
2018-04-24;12:45:48;27.000000;46.000000
2018-04-24;12:45:50;27.000000;46.000000
2018-04-24;12:45:52;27.000000;46.000000
2018-04-24;12:45:54;27.000000;46.000000
2018-04-24;12:45:57;27.000000;46.000000
2018-04-24;12:45:59;27.000000;46.000000
2018-04-24;12:46:01;27.000000;46.000000
2018-04-24;12:46:03;27.000000;46.000000
2018-04-24;12:46:05;27.000000;46.000000
2018-04-24;12:46:07;27.000000;46.000000
2018-04-24;12:46:09;27.000000;46.000000
2018-04-24;12:46:11;27.000000;46.000000
2018-04-24;12:46:13;27.000000;46.000000
2018-04-24;12:46:16;27.000000;46.000000
2018-04-24;12:46:18;27.000000;46.000000
2018-04-24;12:46:20;27.000000;46.000000
2018-04-24;12:46:22;27.000000;46.000000
2018-04-24;12:46:24;27.000000;46.000000
2018-04-24;12:46:26;27.000000;46.000000
2018-04-24;12:46:28;27.000000;46.000000
2018-04-24;12:46:30;27.000000;46.000000
2018-04-24;12:46:32;27.000000;46.000000
2018-04-24;12:46:35;27.000000;46.000000
2018-04-24;12:46:37;27.000000;46.000000
2018-04-24;12:46:39;27.000000;46.000000
2018-04-24;12:46:41;27.000000;46.000000
2018-04-24;12:46:43;27.000000;46.000000
2018-04-24;12:46:45;27.000000;46.000000
2018-04-24;12:46:47;27.000000;46.000000
2018-04-24;12:46:49;27.000000;46.000000
2018-04-24;12:46:51;27.000000;46.000000
2018-04-24;12:46:54;27.000000;46.000000
2018-04-24;12:46:56;27.000000;46.000000
2018-04-24;12:46:58;27.000000;46.000000
2018-04-24;12:47:00;27.000000;46.000000
2018-04-24;12:47:02;27.000000;46.000000
2018-04-24;12:47:04;27.000000;46.000000
2018-04-24;12:47:06;27.000000;46.000000
2018-04-24;12:47:08;27.000000;46.000000
2018-04-24;12:47:10;27.000000;46.000000
2018-04-24;12:47:13;27.000000;46.000000
2018-04-24;12:47:15;27.000000;46.000000
2018-04-24;12:47:17;27.000000;46.000000
2018-04-24;12:47:19;27.000000;46.000000
2018-04-24;12:47:21;27.000000;46.000000
2018-04-24;12:47:23;27.000000;46.000000
2018-04-24;12:47:25;27.000000;46.000000
2018-04-24;12:47:27;27.000000;46.000000
2018-04-24;12:47:30;27.000000;46.000000
2018-04-24;12:47:32;27.000000;46.000000
2018-04-24;12:47:34;27.000000;46.000000
2018-04-24;12:47:36;27.000000;46.000000
2018-04-24;12:47:38;27.000000;46.000000
2018-04-24;12:47:40;27.000000;46.000000
2018-04-24;12:47:42;27.000000;46.000000
2018-04-24;12:47:44;27.000000;46.000000
2018-04-24;12:47:46;27.000000;46.000000
2018-04-24;12:47:49;27.000000;46.000000
2018-04-24;12:47:51;27.000000;46.000000
2018-04-24;12:47:53;27.000000;46.000000
2018-04-24;12:47:55;27.000000;46.000000
2018-04-24;12:47:57;27.000000;46.000000
2018-04-24;12:47:59;27.000000;46.000000
2018-04-24;12:48:01;27.000000;46.000000
2018-04-24;12:48:03;27.000000;46.000000
2018-04-24;12:48:05;27.000000;46.000000
2018-04-24;12:48:08;27.000000;46.000000
2018-04-24;12:48:10;27.000000;46.000000
2018-04-24;12:48:12;27.000000;46.000000
2018-04-24;12:48:14;27.000000;46.000000
2018-04-24;12:48:16;27.000000;46.000000
2018-04-24;12:48:18;27.000000;46.000000
2018-04-24;12:48:20;27.000000;46.000000
2018-04-24;12:48:22;27.000000;46.000000
2018-04-24;12:48:24;27.000000;46.000000
2018-04-24;12:48:27;27.000000;46.000000
2018-04-24;12:48:29;27.000000;46.000000
2018-04-24;12:48:31;27.000000;46.000000
2018-04-24;12:48:33;27.000000;46.000000
2018-04-24;12:48:35;27.000000;46.000000
2018-04-24;12:48:37;27.000000;46.000000
2018-04-24;12:48:39;27.000000;46.000000
2018-04-24;12:48:41;27.000000;46.000000
